image_contrib,text_contrib
1.3535504083508387,98.64644959164885
81.33129240947792,18.668707590521947
6.9871086444435875,93.01289135555596
58.91750459406692,41.082495405932804
0.6711877518662993,99.32881224813316
21.818463768320402,78.18153623167878
65.95684984421895,34.04315015578091
40.738809570686136,59.26119042931304
4.687665432548723,95.31233456745068
13.69853989006903,86.30146010993029
68.07367831695694,31.926321683042662
1.3460245598009173,98.65397544019824
8.459897304763263,91.54010269523624
7.244730172212581,92.75526982778688
14.586859211527269,85.41314078847242
43.90072329409194,56.09927670590778
15.091324479047428,84.90867552095222
1.5375082610500401,98.46249173894971
3.448282431308134,96.55171756869156
11.77645965385467,88.22354034614456
2.484840068927201,97.51515993107218
10.08473421435946,89.91526578564017
47.26071220810601,52.73928779189375
67.40234767019886,32.597652329801015
17.571046448758995,82.42895355124047
19.94243059213644,80.0575694078629
2.646355823621733,97.35364417637761
1.7854899484433764,98.21451005155646
45.82274530945899,54.17725469054025
16.10278129676641,83.89721870323291
0.8505033909845462,99.14949660901506
7.181020751424408,92.8189792485752
3.1970516856323203,96.80294831436753
58.89446331312327,41.10553668687654
97.76648338742874,2.2335166125712536
13.618211268281463,86.38178873171695
15.480479614719336,84.51952038528017
59.6563262280441,40.343673771955125
19.505614858687657,80.49438514131188
5.233859337804629,94.76614066219486
10.473422776951555,89.5265772230481
29.49220272343826,70.50779727656065
16.231646456757197,83.76835354324234
10.136391754814118,89.86360824518567
1.0073618222749106,98.99263817772477
83.37524988537986,16.624750114620017
1.5333352246712713,98.46666477532803
13.653329967612654,86.34667003238698
18.857648429616336,81.14235157038316
9.388630825941819,90.61136917405774
33.614841915707665,66.38515808429203
19.063530964544263,80.93646903545526
40.45179297106817,59.54820702893141
2.142716596717334,97.85728340328214
14.598438032700296,85.40156196729903
56.18425961124102,43.815740388758826
1.3422024909305859,98.65779750906873
48.67291254410575,51.32708745589384
0.8166382801154661,99.18336171988396
7.471316814191703,92.528683185808
2.235350136600194,97.76464986339934
1.6800328682870231,98.3199671317129
7.9808229334323215,92.01917706656732
10.839036250829794,89.16096374916924
6.925153919977281,93.07484608002224
95.94310029179873,4.056899708201246
35.4160824404443,64.58391755955523
5.134487720125834,94.86551227987385
28.715869843653717,71.28413015634574
16.2779669353392,83.72203306466037
11.009337191451458,88.99066280854807
7.355393382752807,92.644606617245
1.4422984224163478,98.55770157758319
6.097823874704433,93.90217612529507
0.4796507003443319,99.52034929965563
2.8987533230213516,97.1012466769781
80.53003343884025,19.469966561159506
3.552077392795433,96.44792260720435
1.2579513914239484,98.74204860857566
5.558436767772463,94.44156323222681
2.1203623730845207,97.87963762691464
25.70257273412781,74.2974272658713
6.256610814182189,93.74338918581742
13.68094893297064,86.31905106702898
58.55871950639393,41.44128049360584
7.91352081669899,92.08647918330037
7.039303348534139,92.96069665146541
1.2060553220325148,98.79394467796718
3.7818647398889698,96.21813526011012
3.9732547625610524,96.02674523743842
3.4270641776515927,96.57293582234797
2.3628838600943767,97.63711613990507
5.75014830320024,94.2498516967994
35.46617663518723,64.53382336481226
1.8714771488737452,98.12852285112585
10.913864537758084,89.08613546224181
3.5442507764500717,96.45574922354965
19.999797846439716,80.00020215355977
48.579623842137934,51.4203761578617
64.67098895282427,35.32901104717559
11.806508297967941,88.1934917020314
38.15626369967414,61.84373630032511
3.567259949812401,96.43274005018733
1.1183190358517796,98.8816809641479
16.831341409987242,83.16865859001233
1.0175015366398006,98.98249846335963
26.058744869843103,73.9412551301566
5.855870135707079,94.14412986429267
17.086501953108204,82.91349804689122
5.46505236904281,94.53494763095627
20.542549915324198,79.45745008467517
19.813728650667624,80.18627134933192
4.502449877660733,95.49755012233828
5.447426503912469,94.55257349608684
39.53494827809131,60.465051721908466
38.45567915498728,61.54432084501197
72.91639924969029,27.083600750309643
26.147141392616547,73.8528586073826
2.6088419846729516,97.39115801532677
8.876214531220244,91.12378546877954
1.4774944455471328,98.52250555445261
22.389335039085676,77.61066496091405
13.19870366601166,86.80129633398789
2.142411365751807,97.85758863424783
11.931727370922161,88.06827262907719
1.089715037954452,98.910284962045
1.6677449852376403,98.33225501476194
8.358796840630447,91.64120315936903
6.613979273673742,93.38602072632507
53.07827225155766,46.921727748441846
27.352742865251816,72.64725713474778
8.713538797212198,91.28646120278748
22.612852260352756,77.38714773964671
30.725186355956343,69.27481364404295
12.377414469183039,87.62258553081666
8.265590042498607,91.73440995750103
5.595581396050602,94.4044186039491
12.173670926202204,87.8263290737975
8.374915922250805,91.62508407774864
4.771310875995195,95.22868912400422
20.03566042074618,79.96433957925339
3.7536863082886147,96.24631369171122
21.678378268956365,78.32162173104331
4.730931791761927,95.26906820823775
8.5818708059865,91.41812919401282
15.327655797408621,84.67234420259065
69.66957835518438,30.330421644815388
27.10844115188369,72.8915588481159
2.771985406639504,97.22801459336014
5.779413873061053,94.22058612693836
98.58504116239251,1.414958837607463
4.98703950205489,95.01296049794435
5.821330828063457,94.17866917193618
33.177723470064244,66.8222765299355
41.45460890594953,58.54539109404996
0.9300910046099019,99.06990899538974
5.160050666476777,94.83994933352257
10.611600645099246,89.38839935490022
9.543267701061682,90.45673229893801
4.676850157464936,95.32314984253468
13.533400323649575,86.46659967634987
27.25305007287468,72.74694992712469
0.7621956095248783,99.2378043904748
2.313638538655535,97.68636146134358
1.2797254438947112,98.72027455610475
4.400251324569604,95.59974867543019
2.381270535807266,97.61872946419211
12.568725012453005,87.43127498754599
4.341319792347977,95.6586802076515
20.684080303562098,79.31591969643739
3.306209087090327,96.69379091290907
8.348626227240175,91.6513737727595
4.685249960772428,95.31475003922726
5.446856333470115,94.55314366652956
14.51606945957232,85.48393054042727
7.08973931197014,92.91026068802964
22.32752642514695,77.67247357485219
20.264797936462635,79.73520206353702
11.28087065196162,88.71912934803767
1.3297551058048445,98.67024489419495
3.2275028584934224,96.772497141506
47.65413819241479,52.34586180758475
3.4137088752799807,96.58629112471895
48.226452696286394,51.77354730371299
8.495078547697691,91.50492145230163
9.665935398951621,90.33406460104801
18.280150657369894,81.71984934262923
0.621917129826177,99.37808287017359
19.874061369814907,80.12593863018431
94.23516593044351,5.76483406955643
1.6223424260018795,98.37765757399744
24.16287365761031,75.83712634238947
95.58262024291832,4.417379757081646
2.033573478098009,97.9664265219018
1.31412807741088,98.68587192258884
1.6562314675946952,98.34376853240522
29.643066013518034,70.35693398648158
7.675118806704556,92.32488119329498
41.74778051816798,58.252219481831425
20.792881556599678,79.20711844339957
8.407913678171242,91.59208632182799
0.9230992607065783,99.07690073929302
5.34730310254245,94.65269689745742
9.397706717617815,90.60229328238162
9.410684536024615,90.58931546397491
31.92821876649931,68.07178123350045
1.5234588469940789,98.47654115300558
30.867883712951073,69.13211628704835
21.793976810794685,78.20602318920457
3.791817471873158,96.20818252812639
2.6047218152777267,97.39527818472187
8.973891372294352,91.02610862770504
32.22740085558571,67.77259914441358
9.60732355679502,90.39267644320456
4.572548335655773,95.42745166434389
32.57477068766042,67.42522931233907
1.3392744861194779,98.66072551388044
5.3387250796429875,94.66127492035663
10.779305470145056,89.22069452985404
6.485733227532556,93.514266772467
0.4725338405854341,99.52746615941429
31.186798688386347,68.81320131161314
18.336622745581714,81.66337725441772
20.25146235019174,79.74853764980769
29.437032250654973,70.56296774934458
27.853520332873483,72.146479667126
8.919095417526918,91.0809045824726
40.51346656051164,59.486533439488035
11.983177582509553,88.01682241748932
92.13231434359824,7.867685656401735
18.332337038148225,81.66766296185092
14.969173065206071,85.03082693479371
10.61487153476288,89.38512846523633
21.392377893940825,78.60762210605846
36.39444711917191,63.60555288082737
16.298488784186244,83.7015112158127
7.158879690575979,92.84112030942376
5.709340265024503,94.29065973497536
47.71653432286577,52.28346567713382
1.8686468386825934,98.13135316131711
2.72674536237294,97.27325463762642
22.06208949637417,77.93791050362506
0.9575846389330062,99.04241536106672
32.393500525315424,67.60649947468383
2.3292320882481494,97.6707679117515
50.49096864748157,49.50903135251819
2.37691615337315,97.62308384662622
4.806968551001544,95.19303144899801
34.90900701976592,65.09099298023345
24.973195124367358,75.02680487563231
0.8833008776663679,99.11669912233283
55.10233094575479,44.89766905424496
15.933237158018418,84.06676284198079
4.096807926485823,95.90319207351378
17.890881024698217,82.10911897530153
5.096394447581642,94.90360555241783
3.1875431272720913,96.81245687272728
2.7845146240060914,97.21548537599328
1.3334562158302072,98.66654378416918
8.87706258810128,91.12293741189814
1.9979122642400815,98.00208773575953
1.5377298099607193,98.46227019003891
2.628108970424914,97.37189102957446
22.251619064334296,77.7483809356653
16.229654921781954,83.77034507821752
27.995545036861387,72.00445496313789
13.423362742985601,86.57663725701364
3.8276761077187658,96.17232389228066
7.8197610023980015,92.18023899760095
11.675481448025327,88.32451855197425
11.369448917333454,88.63055108266612
17.699481442273708,82.30051855772561
17.845277258413642,82.15472274158527
2.026956552160039,97.9730434478396
16.364748344383234,83.63525165561624
8.388419557370126,91.61158044262919
21.288823484518417,78.71117651548118
86.40014978665982,13.599850213340053
7.396384831359167,92.60361516864023
5.341809031345989,94.65819096865351
96.80125263669333,3.1987473633066283
1.8749776168618053,98.12502238313749
18.461240387108468,81.53875961289104
17.36897634180629,82.63102365819331
3.6967032267454285,96.30329677325426
22.418335302839047,77.58166469716083
24.97175509589523,75.02824490410413
13.122549346043302,86.87745065395605
7.028927415719706,92.9710725842792
9.65243783827369,90.34756216172593
43.3622776034557,56.6377223965439
17.337354426919582,82.66264557307971
1.131304905195923,98.86869509480354
2.003643339182939,97.99635666081676
11.3627615343212,88.63723846567845
5.642683688299901,94.35731631169968
29.603670939214034,70.39632906078553
0.7113011724273474,99.28869882757233
5.294433008268737,94.7055669917308
11.259999733522395,88.74000026647704
27.617605856355187,72.3823941436444
9.570065914311424,90.42993408568806
25.854217912395516,74.14578208760398
8.359351106249566,91.64064889374946
5.926850956271295,94.07314904372778
41.84350844485901,58.15649155514048
37.51860749169425,62.48139250830504
26.2246373546485,73.7753626453511
6.3710123696770165,93.6289876303228
46.122419641844566,53.877580358154965
22.83812112618365,77.16187887381572
18.484085866400715,81.51591413359867
4.082143400261771,95.91785659973779
36.223677376707016,63.77632262329238
1.4534226323762138,98.54657736762313
7.187999331037201,92.8120006689622
2.8300032728191127,97.16999672718046
12.234888987088697,87.76511101291084
0.4857370665101315,99.51426293348982
0.6444333456669848,99.35556665433282
6.577070535338909,93.4229294646607
44.194000183507654,55.805999816491614
14.212589795588157,85.7874102044114
2.119454642019396,97.88054535798024
47.91907325520913,52.08092674479059
5.339895895724838,94.66010410427464
7.467018078002059,92.53298192199738
19.191290059538613,80.808709940461
86.6300736434394,13.369926356560446
6.4824017943660825,93.5175982056333
36.08112268626215,63.91887731373755
78.00979457170202,21.99020542829783
80.48903352758899,19.51096647241087
45.9459040998932,54.054095900106134
17.36778103424056,82.63221896575888
2.4410429577309647,97.55895704226856
29.897090094897354,70.10290990510212
7.843405630331265,92.15659436966841
18.97436225542222,81.02563774457725
4.378430174886097,95.62156982511316
24.681305692412643,75.3186943075869
3.1181524599295343,96.88184754006986
27.282411294980562,72.71758870501903
24.277179731433975,75.7228202685653
4.8318004424439955,95.16819955755517
20.745536035346912,79.25446396465264
5.855280272333436,94.14471972766587
15.310855376158086,84.68914462384159
21.45918828966151,78.54081171033765
30.888031514279696,69.11196848571983
10.393738712886979,89.60626128711256
3.3297540587076986,96.67024594129184
3.0042940582954434,96.99570594170424
17.960011679193304,82.03998832080634
68.0330865765961,31.966913423403653
3.788909580478319,96.2110904195206
7.650105121344586,92.3498948786552
2.6373197257465666,97.3626802742531
5.890613718897128,94.10938628110253
56.54616128534706,43.45383871465279
4.837862758512617,95.16213724148663
5.531846328619386,94.46815367138012
13.689983089116156,86.31001691088215
55.394291021103406,44.60570897889624
13.933894439657198,86.06610556034234
20.91848765225708,79.08151234774256
96.16831004086971,3.831689959130271
65.6965531401911,34.30344685980873
13.72278744296568,86.27721255703374
38.167631052812766,61.832368947186744
9.769678899537562,90.23032110046204
64.81256412032864,35.18743587967114
6.257765797035334,93.7422342029641
1.0381101014873686,98.96188989851241
19.227668013566312,80.7723319864332
1.9382343576883292,98.061765642311
4.994165383019278,95.00583461698005
3.353218152759131,96.64678184724049
18.50208453916157,81.49791546083797
2.2372893058420344,97.76271069415759
93.74428437068144,6.255715629318486
14.67559126497222,85.32440873502739
35.63175137722908,64.36824862277028
7.323391649752066,92.67660835024765
15.141275682337,84.85872431766242
18.68884722973034,81.31115277026917
17.14271628696158,82.85728371303779
11.876094901282903,88.12390509871676
1.9492616658410753,98.05073833415851
8.11263819849601,91.8873618015034
10.10612768933603,89.89387231066311
2.019812412455437,97.98018758754449
3.4605041847526157,96.5394958152469
84.21923330579727,15.780766694202649
12.649528829494075,87.3504711705053
13.482815926233267,86.51718407376644
3.771205091262723,96.22879490873669
39.055742115652926,60.94425788434662
42.615389805957285,57.384610194041855
66.66109375025344,33.33890624974636
5.237938949668129,94.76206105033133
12.332021957097067,87.66797804290238
7.780284322348222,92.21971567765115
49.05710829534971,50.94289170464976
0.7916884494446913,99.20831155055477
24.629345155842834,75.37065484415677
85.21428567225662,14.785714327743262
4.059275255172378,95.9407247448268
20.867873828101715,79.13212617189717
8.788510869544695,91.21148913045481
16.139284080877168,83.86071591912226
7.719564216713702,92.28043578328553
42.70908583175949,57.29091416824015
2.4256202422817976,97.5743797577176
12.291225025279658,87.7087749747197
6.609422176134462,93.39057782386526
0.6091607050580823,99.3908392949418
47.583624193918645,52.41637580608095
4.025583360493499,95.97441663950565
1.2982850485023285,98.70171495149724
8.216207878750703,91.78379212124898
1.052045215023251,98.947954784976
20.31266755826393,79.68733244173544
3.3293381455976343,96.67066185440164
10.580381065747764,89.41961893425187
27.335405585051525,72.66459441494725
1.5630774833017558,98.43692251669758
4.043897256502818,95.95610274349634
8.513410212114477,91.48658978788491
5.222337724579476,94.77766227541962
16.882416519722856,83.1175834802766
2.261138426612323,97.73886157338734
0.3906148458735747,99.6093851541263
58.7365264583936,41.26347354160616
2.946235689727183,97.05376431027231
38.14098939637977,61.859010603619424
15.776049908708279,84.22395009129143
48.319355039888954,51.68064496011062
3.768895564159177,96.23110443583994
14.818126917071533,85.1818730829279
9.352477214379109,90.64752278562041
84.68538991918612,15.3146100808137
6.043131542134401,93.95686845786533
30.166805519569646,69.83319448042997
19.351838275655187,80.64816172434438
5.1899921648055285,94.81000783519401
5.325049485931878,94.67495051406776
5.003263973614676,94.99673602638505
22.60009422090005,77.39990577909938
41.500447020203964,58.499552979795546
44.48693995416773,55.513060045832
17.691535238704333,82.30846476129497
1.2847857873683775,98.71521421263131
14.957281431892715,85.04271856810678
5.41141766858898,94.58858233141065
82.4072243536116,17.59277564638834
8.659046162860612,91.3409538371389
2.0877990719015873,97.91220092809776
2.039986763506524,97.96001323649297
4.375542115497899,95.62445788450134
8.525177491630918,91.47482250836863
7.60557784449589,92.3944221555035
16.05686968096805,83.94313031903125
14.570893444997237,85.42910655500219
10.690296977196986,89.30970302280211
1.3168380276918012,98.6831619723076
8.784898413398604,91.21510158660094
20.72356449939864,79.27643550060043
11.771203285746992,88.22879671425243
6.844175062482777,93.15582493751678
12.298519124521986,87.70148087547776
8.60742472889055,91.39257527110874
26.520814228227678,73.47918577177178
6.115266266445925,93.88473373355369
41.09329931518765,58.90670068481207
6.5748411523218895,93.42515884767764
6.247013360923664,93.75298663907597
25.520011863679066,74.4799881363199
3.464391183780876,96.53560881621866
37.08698878420654,62.913011215792544
2.0687184810962744,97.93128151890306
1.5354366164434625,98.46456338355583
26.176498594421123,73.82350140557865
68.75746921195669,31.242530788043187
3.865328838609282,96.13467116139024
2.440501519286051,97.55949848071349
2.995948593376698,97.00405140662252
17.681395785335273,82.31860421466418
16.030330782164768,83.96966921783473
50.04564875539689,49.95435124460211
0.44629993645155924,99.5537000635482
2.2167708021231776,97.78322919787642
9.150588128432787,90.84941187156682
3.15962872048392,96.84037127951586
9.733295003435211,90.26670499656416
29.585569902372477,70.41443009762679
28.53187832330327,71.46812167669631
39.50446136258071,60.49553863741877
19.027490588292327,80.97250941170664
8.641685667525858,91.35831433247347
4.45588238014268,95.5441176198568
11.424097815071407,88.57590218492822
9.054877387327979,90.94512261267144
22.86982710343988,77.13017289655966
60.74964485519933,39.25035514480032
9.182794089403647,90.81720591059566
19.47647114191081,80.52352885808853
15.89628333854462,84.10371666145497
20.273503931368662,79.72649606863052
14.792929321334164,85.20707067866499
1.0373716382449434,98.96262836175474
43.78009733627445,56.21990266372527
0.37623593148526974,99.62376406851459
31.855197373399,68.14480262660035
25.13946224450212,74.86053775549738
3.3462543597310836,96.6537456402684
37.17568098079539,62.824319019204225
3.0002760885433046,96.9997239114563
91.04061855788869,8.95938144211127
9.632137864496787,90.36786213550263
24.885538794387386,75.11446120561197
4.872152312995169,95.12784768700404
1.4263174815336692,98.57368251846604
5.370329945185233,94.62967005481448
3.2537063534203554,96.74629364657892
5.313803033789687,94.68619696621002
41.96321626770951,58.036783732289756
12.382269959016226,87.61773004098345
14.236495941903723,85.76350405809576
12.874634100102893,87.12536589989647
1.303581132543069,98.69641886745664
2.353655308284533,97.64634469171449
21.255391887596318,78.74460811240327
6.376860504482683,93.62313949551715
37.62554832367298,62.37445167632644
18.862716555470502,81.13728344452913
2.236685992449461,97.7633140075503
8.674918615271144,91.32508138472855
11.709889497684136,88.29011050231531
2.268505247485347,97.73149475251421
24.733250300320456,75.26674969967902
27.90941830960546,72.0905816903942
3.5649730656849234,96.43502693431451
5.493856339197531,94.50614366080194
9.479145777116491,90.52085422288269
74.59723521052781,25.402764789472
1.9981307650590892,98.00186923494061
17.170045952700637,82.82995404729873
8.73497227924892,91.26502772075067
37.553637498851174,62.44636250114852
4.230960319377936,95.76903968062169
51.340878692429584,48.65912130757008
8.153690447117992,91.84630955288179
0.3870446218249665,99.6129553781746
1.0240815340461673,98.97591846595361
25.481689120806152,74.51831087919366
3.834904798886253,96.16509520111306
3.131487953415415,96.868512046584
1.6300263998293854,98.36997360017011
4.96670062687199,95.03329937312711
27.52510241540857,72.4748975845907
11.005521839452417,88.99447816054705
34.05348137504382,65.94651862495569
41.58363224536934,58.41636775463027
1.2220571799763278,98.77794282002316
4.785984385366268,95.21401561463351
98.18565478961723,1.8143452103827358
10.045413595304149,89.95458640469522
44.34229978319814,55.657700216800464
22.010765763257943,77.98923423674157
5.963457337677997,94.03654266232148
12.464257550590824,87.53574244940866
17.31773609287704,82.68226390712226
20.693299911215085,79.30670008878401
44.514735850442996,55.4852641495563
27.479708736638475,72.52029126336107
3.0086307117080473,96.99136928829148
12.495107948090062,87.50489205190928
4.4230179204929065,95.57698207950635
22.435178931951437,77.56482106804798
11.167892229010775,88.83210777098903
4.376589717040031,95.62341028295913
1.6566408987647745,98.34335910123497
19.307135125031063,80.69286487496856
0.4756665913721295,99.5243334086278
73.6366717669219,26.363328233077727
0.8695626613246018,99.13043733867516
19.813782000810892,80.18621799918857
3.7556822092754216,96.24431779072422
7.406772791719312,92.59322720828025
0.4608406635379413,99.53915933646192
10.632847539924756,89.367152460075
6.665515823066275,93.33448417693327
15.463910094664431,84.53608990533532
34.80956192707198,65.19043807292756
98.51656680773144,1.483433192268543
31.040857106520953,68.95914289347827
4.912445199292666,95.08755480070673
87.73524471629766,12.2647552837023
34.09184681725197,65.90815318274721
6.330422513463466,93.6695774865363
4.892766217520771,95.10723378247886
15.77782999861474,84.22217000138495
11.820671905313727,88.17932809468594
4.061623081388385,95.93837691861123
6.834571835442449,93.16542816455696
15.276485569587411,84.72351443041194
26.380726986572096,73.61927301342723
12.286840691146628,87.71315930885267
31.493083980589176,68.5069160194104
0.7038327391228982,99.29616726087642
6.848464304961648,93.151535695038
23.61527031257225,76.38472968742742
29.46528008274375,70.5347199172556
20.57792957355595,79.42207042644314
8.37535029682589,91.62464970317342
8.522934141250271,91.47706585874936
38.56313356136393,61.43686643863588
3.00622600274014,96.99377399725964
6.4409504472426535,93.55904955275682
7.673141260496267,92.32685873950356
3.9689663716409127,96.03103362835851
19.205740178635132,80.79425982136446
7.84427006188184,92.15572993811779
4.155165875684382,95.84483412431479
5.623913458434853,94.37608654156482
3.6021330753785366,96.39786692462052
90.39909860134269,9.600901398657276
0.9436801661859529,99.0563198338134
7.359891988695589,92.64010801130344
3.2497559949251924,96.75024400507432
16.159509907268156,83.84049009273156
5.691841178989974,94.30815882100923
1.3114041764532887,98.68859582354614
30.434085989232894,69.56591401076646
11.166929025978442,88.83307097402114
4.44083615473795,95.55916384526184
0.8751481813414486,99.12485181865826
5.744059987177038,94.25594001282238
17.23998045022697,82.7600195497724
12.813869811170889,87.18613018882856
35.093629390651024,64.90637060934836
4.795349476677119,95.20465052332227
5.012053521940943,94.98794647805848
2.5107266778524213,97.48927332214694
2.8316883557209303,97.16831164427848
12.607147923888155,87.3928520761114
79.83818841162298,20.161811588376878
41.573129009166,58.42687099083357
10.596419217521188,89.40358078247816
21.531125773353217,78.46887422664629
3.9984919891574378,96.00150801084222
11.918247760767837,88.08175223923116
3.1258992694058483,96.87410073059388
4.410606815525946,95.58939318447392
23.649884179346454,76.350115820653
7.406630120179798,92.59336987981875
1.7943313004788095,98.20566869952071
4.717712100786834,95.28228789921211
2.5008958555548926,97.49910414444464
4.949481404251423,95.0505185957481
12.731773480789348,87.26822651921026
37.49082240287897,62.50917759712026
28.506632903453617,71.49336709654591
15.772115636231762,84.22788436376784
8.910156342864317,91.08984365713472
19.96409634340672,80.0359036565929
4.973646430318776,95.02635356968072
2.104035030814565,97.89596496918477
17.42759983198461,82.57240016801485
1.2772882035621582,98.72271179643738
21.9298065911087,78.070193408891
96.29632412597965,3.7036758740203215
9.427947632359528,90.57205236763942
13.330568632093367,86.66943136790606
16.770977347608586,83.22902265239036
17.904354729947983,82.09564527005139
6.146975628848455,93.85302437115108
5.455703564409093,94.54429643559037
69.36055448031522,30.639445519684354
8.990501178569563,91.00949882143004
33.17935174468126,66.82064825531809
6.779294647350051,93.22070535264956
19.62030171052649,80.37969828947304
7.6820987784884815,92.31790122151106
4.76911902913522,95.23088097086455
62.66388070982592,37.33611929017381
33.63162012172046,66.36837987827894
8.42567503680362,91.57432496319548
2.0471613662407715,97.9528386337585
22.005490647778682,77.99450935222086
2.644515302783508,97.35548469721614
27.771981580732998,72.2280184192667
8.515376604411278,91.48462339558809
38.26501642459547,61.73498357540402
25.251309435938918,74.74869056406062
29.430106570008764,70.56989342999003
15.129381150320874,84.87061884967875
21.485362009843133,78.51463799015622
6.015010862532561,93.98498913746711
3.037883446390156,96.96211655360881
13.449781115282766,86.550218884717
33.08020013236431,66.91979986763405
10.461166772603491,89.53883322739617
26.260639713552443,73.73936028644694
6.912931921829848,93.08706807816965
45.069380614001204,54.930619385998426
24.219649146060732,75.78035085393883
44.652894302532744,55.347105697466745
42.58250378885232,57.41749621114742
1.6824504400149838,98.31754955998458
6.596145537805712,93.40385446219324
24.481216664709883,75.51878333528916
67.6499773736857,32.35002262631394
15.162575523737539,84.83742447626179
4.456328972692755,95.54367102730654
16.919282529371344,83.08071747062769
6.375296897110464,93.62470310288823
16.443836132646062,83.55616386735343
4.453696925095764,95.54630307490399
10.838463348599799,89.16153665139964
23.892103976512193,76.10789602348726
5.566790678217241,94.4332093217825
14.528305100205099,85.47169489979392
2.776921237447456,97.22307876255229
53.443981341188696,46.556018658810785
6.603392390339503,93.39660760965967
24.71692527474442,75.28307472525503
23.787476022186596,76.21252397781296
28.28328215292159,71.71671784707834
14.062482059792183,85.93751794020719
4.019403080796346,95.9805969192031
24.90559979422933,75.09440020577006
16.41030931167301,83.58969068832643
35.61303633354883,64.38696366645097
12.54830841352382,87.45169158647592
5.531219212665072,94.46878078733447
85.25052418174617,14.749475818253751
14.547465638981791,85.4525343610179
25.529490093369176,74.47050990663026
2.1912294252581175,97.80877057474115
2.974873866136611,97.02512613386325
5.378887815100943,94.62111218489859
1.6013839482732912,98.39861605172649
5.575258694942966,94.42474130505666
16.429032733722476,83.57096726627708
3.3352856689389414,96.66471433106098
0.9269100120282505,99.07308998797151
41.98603551420234,58.01396448579722
14.141748135363216,85.85825186463637
2.3067384856595328,97.6932615143401
10.450647827989522,89.54935217201
1.3895103225606102,98.61048967743875
35.84874884550741,64.15125115449246
56.547432798013084,43.452567201986774
8.017399404262108,91.98260059573741
3.5353519524357035,96.46464804756367
4.363760625901277,95.63623937409837
1.7940556501421572,98.20594434985748
5.329642813959477,94.67035718603998
3.413527754623253,96.58647224537597
19.222479124906954,80.77752087509236
5.219419823250253,94.78058017674901
4.279114135402302,95.72088586459641
16.85640868420245,83.14359131579707
22.4440539847613,77.55594601523816
61.960433998509025,38.03956600149058
41.15563376830501,58.844366231694124
10.474657887255749,89.5253421127435
0.8573530463959185,99.1426469536036
35.75321375139379,64.24678624860522
0.8884433826207359,99.11155661737891
5.21082790650701,94.7891720934926
95.4659894687713,4.534010531228678
18.650652727898525,81.34934727210111
7.317491564116355,92.68250843588282
18.454609106769603,81.54539089322968
6.945163664222277,93.05483633577704
14.923014543225783,85.07698545677384
23.159498127215805,76.84050187278399
27.498623973842427,72.50137602615709
7.818440959303777,92.18155904069597
29.85425728416566,70.14574271583407
14.549497993414873,85.45050200658405
89.38721496661722,10.612785033382728
7.302052812562199,92.69794718743752
12.881833165772075,87.11816683422727
5.18139618848158,94.81860381151787
4.452450814040856,95.54754918595869
58.937557024985885,41.062442975013774
16.24005773714977,83.75994226284995
5.690647377075932,94.30935262292356
22.29498727976241,77.70501272023701
0.9127606632995127,99.08723933670014
23.741790129793284,76.25820987020617
14.313798548255862,85.68620145174376
29.047387180736393,70.95261281926281
31.49391550436374,68.50608449563569
5.819470037528896,94.18052996247029
41.15622450596955,58.84377549403001
2.6921202356250866,97.30787976437448
7.798964013165918,92.20103598683363
23.536361489392267,76.46363851060693
15.745394297248424,84.25460570275052
5.156368498665445,94.84363150133386
11.844491946496984,88.15550805350274
6.987164812985592,93.0128351870141
12.555810026152598,87.44418997384635
11.485502285538383,88.51449771446114
3.0768751257204086,96.92312487427888
3.387247431464011,96.6127525685351
13.960412737587353,86.03958726241183
73.08548347398703,26.914516526012783
0.6517984887352063,99.34820151126455
2.570930698250943,97.42906930174836
0.34107252191695914,99.65892747808286
16.565860801562685,83.43413919843688
12.207175761561668,87.79282423843723
11.494235940396607,88.5057640596027
27.54299309927327,72.45700690072633
59.35090346576424,40.649096534235156
46.40156952771504,53.59843047228474
89.07163757520506,10.928362424794877
20.3165151135619,79.68348488643633
86.57668602501467,13.423313974985174
2.0130783967353043,97.98692160326428
29.590690584651863,70.40930941534764
14.682444814421238,85.31755518557847
7.127017011528243,92.87298298847088
37.933402238638116,62.066597761361166
8.112625057664905,91.88737494233429
2.057525126618616,97.94247487338119
14.633367083668405,85.36663291633079
22.683202450411045,77.31679754958843
28.136244831717228,71.8637551682825
15.706525310784889,84.2934746892147
2.176250599708365,97.82374940029094
2.744132570895165,97.25586742910399
4.536167002001486,95.46383299799793
9.23936309476411,90.7606369052356
11.903331333820617,88.09666866617901
27.224440576989355,72.77555942301007
71.44578511373275,28.554214886267072
2.5120388585258664,97.48796114147372
40.47752127826995,59.52247872172954
5.556483026096053,94.44351697390347
15.539514248437914,84.46048575156186
16.04198474486033,83.95801525513879
31.392152841499914,68.60784715849967
14.623545605340771,85.37645439465898
10.34513361359712,89.65486638640263
1.5882670247883666,98.41173297521125
17.002524513776812,82.99747548622274
5.042023241815839,94.95797675818373
4.6802866346483505,95.31971336535099
11.29644138864882,88.7035586113503
4.682076618951664,95.31792338104776
0.8045424159059831,99.19545758409352
96.18524628702616,3.814753712973804
13.936103574379619,86.0638964256199
52.500918838471364,47.499081161528515
6.832735482097063,93.16726451790264
9.192220378016541,90.80777962198307
20.61245038835611,79.38754961164291
47.33609042645449,52.663909573545055
